0364d9f6-3bdc-1b5b-9840-000000001314;2022-07-21 21:00:00+02:00;2022-07-21 19:30:00+02:00;;d8f85574-2e40-4576-bd6b-b833dfcb87f3;Steven Delaere (bekend van Belgium's got talent en Trix) en Roger Van Hecke voltooien de laatste stappen van hun experimentele zoektocht naar de eerste menselijke teleportatie. Terwijl de grens tussen wetenschap en magie langzaam vervaagt, zult u ongetwijfeld de switch maken: teleporteren is niet langer fictie!;SWiTCH theatervoorstelling;17
03703d1d-d9fa-482d-aa8c-268dd85f94de;;;6ab81c17-8a11-54e0-8e81-000000001815;;;Luisterplein (h)erkent Talent’ Folk: Moosjer;
037d1787-1a08-b5ac-787c-000000003894;2022-07-18 05:59:59+02:00;2022-07-17 06:00:00+02:00;;259bd3ca-9c80-4e23-97f9-ba13cebfecfc;In deze 10é editie van deze zomerzoektocht ontdek je enkele plaatsen van de wereldtentoonstelling van 1913 en ontdek je nieuwe staaltjes van architectuur rond Gent Sint-Pieters alsook enkele verborgen hoekjes in de buurt. De zoektocht loopt van 1 juli tot 31 augustus met start en aankomst op het Sint-Pietersplein.;"Zomerzoektocht "" Verborgen hoekjes van Gent""";0
0381feb3-ccfd-4943-97e9-41224dce0e85;;;d0c3219f-fa92-d644-7b5a-000000005640;;In de UGent Plantentuin zijn lokaal verdwenen of bedreigde soorten terug opgekweekt. Kom ze bewonderen tijdens een wandeling in de tuin en leer meer over deze en andere bedreigde plantensoorten.;Rondleiding In De Gentse Plantentuin: Bedreigde Planten;
03a68ce5-e41f-fc35-0686-000000004536;2022-07-19 12:00:00+02:00;2022-07-19 10:30:00+02:00;;00d6ebf3-9f13-4b68-aacb-89983509bfd2;Tijdens de wandeling gaan we op zoek naar de kunstenaar Frans Masereel. Reserveren is zeker wenselijk;Een wandeling rond Masereel;10
03a6f959-32d9-42cf-9bca-526de9dfa473;;;df4580bf-e0dd-2295-ca81-000000004980,ade73f65-789d-1bc3-b80c-000000004980,7258a62b-9999-0055-3889-000000004980,59390dbe-b4a5-b337-06b4-000000004980,798f0a93-1062-0ef7-389d-000000004980,2447e5cc-2903-121f-c086-000000004980,d089eb43-8416-808d-07f4-000000004980,3f49a5cf-3ea2-cc65-a299-000000004980,a0f359e2-020a-6be3-1f10-000000004980,9d704ef0-aa01-a34f-7f49-000000004980;;"De carnavalssfeer van New Orleans komt naar Gent, met koperblazers,  groots gepluimde dansers en vuurspuwers. Dames en heren, ""Laissez les Bons Temps Rouler"" en laten we ""Freedom & Extravaganza"" vieren met meer dan 30 fantastische artiesten die elke avond een 360° show geven!";Mardi Gras Festival - Avond Party!;
03d9e111-7fe4-033a-1a63-000000001347;2022-07-25 00:00:00+02:00;2022-07-24 19:00:00+02:00;;12f94201-6b43-4d68-b769-bd89c472cc31;Deze wervelende travestieshow met 5 showqueens en 4 dansers neemt u mee op een onvergetelijke disco party! Laat u zich meeslepen door een mix van ambiance liedjes en up tempo nummers met de nodige humor, pailletten en pluimen erbij! Bestel uw kaarten via 0498 61 74 62;R&L Showgirls - Disco Party;15
03e6270b-4607-d117-52e9-000000000768;2022-07-18 15:40:00+02:00;2022-07-18 15:00:00+02:00;;adbde44f-46ff-492d-b7b0-814f890581c5;Maat Piraat springt aan boord. Boeven zitten hem op de hielen. We gaan per boot op zoek naar een geheime schat en hij vertelt onderweg geweldige verhalen over zijn wedervaren om zijn droom te vervullen... Reserveren mag, maar moet niet. Tickets afhalen tot 15 min. vóór afvaart.;De Piratenboot + gratis ijsje. Duur: 40 minuten.;9
0403a228-9fdb-4ecc-ab26-77862b77ce5c;;;566d9dc6-7774-2476-559d-000000001926,43ca9e27-9946-b6f3-3c11-000000001926,27602fe3-0248-4a1b-a097-000000001926,0120bc3b-eb91-924f-5161-000000001926,8b9b5741-9158-1dbd-3fb6-000000001926,19cf1e65-28e4-562f-f1a3-000000001926,578ca225-d3fe-5226-88f7-000000001926,5d1527ec-240b-9df8-4aee-000000001926,b61d96f7-2d66-74fc-e62d-000000001926;;Stok Paard Prins haalt zijn houten ros weer van stal en gaat op queeste naar de ware liefde.  Een sprookjesachtige en humoristische buitenvoorstelling over avonturen beleven, proberen, falen en opnieuw proberen. Over zoeken naar liefde. En die vinden op een plek waar je het eerst niet had verwacht!  Tekst: Raf Walschaerts en Lander Severins Regie: Raf Walschaerts Spel: Lander Severins of Myrthe Van Velden of Loes Carrette of Thomas Van Caeneghem Stem: Raf Walschaerts Muziek: Thomas Van Caeneghem Kostuums: Jana Roos In samenwerking met: Historische Huizen Gent;Stok Paard Prins;
040adc50-445a-9e67-5862-000000001365;2022-07-21 22:00:00+02:00;2022-07-21 15:00:00+02:00;;05952525-e0b9-414a-986d-97a7ab12c3b0;Na 2 jaar, mogen we weer! De kunstenaars van DACart popelen om hun creaties terug te tonen aan het grote publiek. DACart staat voor het artistiek-artisanale gedeelte van het dagactiviteitencentrum van Zonnehoeve|Living+, een vergunde zorgaanbieder voor volwassenen met een beperking. DACart  bestaat uit verschillende ateliers zoals schilderen, etsen, keramiek, lino, handwerk, tekenen, beeldhouwen, ... De begeleiders ondersteunen elke kunstenaar in diens creatief proces en dit vanuit een artistieke ontwikkeling. Beperkingen zijn er niet, enkel creatieve vrijheid. Doorheen het creatieproces komen individuele worstelingen, eigenheden, ... de unieke stijl van elke kunstenaar naar boven. Het resulteert in hoogstaande en unieke werken, die we graag aan u tonen tijdens onze jaarlijkse tentoonstelling op de Gentse Feesten.   Kom langs in de Reviszaal nabij het Baudelopark en leer de kunst en de kunstenaars beter kennen!;DACart Tentoonstelling;0
040d6af4-f22c-e69f-4cc2-000000005508;2022-07-22 05:59:59+02:00;2022-07-21 06:00:00+02:00;;0c7c0e8e-ed50-45ad-956e-4f2777cf58cb;Het kan daar fameus zot worden op Zataclan, film het gekste dat je daar ziet  De wedstrijd: https://bit.ly/3nBjhsZ  Download DJEO  ANDROID: shorturl.at/ptxyH APPLE: shorturl.at/HRVW0;Lectrr zegt: film de zottigheid;0
042bbda1-3e9f-c64d-73b9-000000001179;2022-07-23 15:15:00+02:00;2022-07-23 14:00:00+02:00;;0f334ba1-e294-482f-8cb8-4823b3a89482;Geniet van een gegidste rondvaart door historisch Gent met doortocht van de Scaldissluis en Sint-Jorissluis.;De Ronde van Gent;11
042f46e8-a3f6-daaf-97f4-000000002298;2022-07-19 02:30:00+02:00;2022-07-18 23:30:00+02:00;;70a8af7d-f283-464b-847f-8e3ae7c0ce64;;DJ Max;0
044c3c18-0d09-4cd6-8455-f5e18a4484a3;;;8ecaca6b-99a2-68c8-f240-000000005691,11bdc4b8-8517-c67b-d51b-000000005691;371ce305-a3fd-4b10-993c-ba198d3bb719;;David Vandyck met live band;
04506aef-237c-2248-03b8-000000005478;2022-07-25 05:59:59+02:00;2022-07-24 16:00:00+02:00;;314c84f1-69bb-47c1-be67-7cfe4a21f17e;De Laatste Dag zetten we in met Tom van Gijsegem, het is tenslotte zondag en dat moeten we respecteren. Gezellig op het terras vertoeven met een herkenbaar muziekje.  De rest van de avond wordt een andere toon gezet met Yoeri Daniels, Dikke Jan, Dj Poutrel en 2 surprise acts!;De Laatste Stuiptrekking: Tom van Gijsegem;0
0455d933-6190-08bd-1147-000000000615;2022-07-17 21:00:00+02:00;2022-07-17 20:00:00+02:00;;59876144-4cc1-40ba-87f1-01617c650426;Het wereldberoemde verhaal verteld en gespeeld door Luk De Bruyker. Een mix van theater en figurentheater met een 'Gentse' piloot (Saint Exupéry). Een poëtische voorstelling voor iedereen van negen jaar af.  Een wijs boaske komt tot leven en bezoekt de planeten.;De Klaane Prins;20
04572ac7-d6f0-d6e3-127f-000000000759;2022-07-20 05:59:59+02:00;2022-07-19 06:00:00+02:00;;d37b6a59-5afb-4827-b735-3cc15a78dc11;Gent centrum per boot. Gids aan boord. Om de 20 minuten vertrekt er een boot. Reserveren niet nodig tenzij voor groepen vanaf 20 p. Tickets kopen: online of on the spot op de Kraanlei.;Historische rondvaart doorheen het middeleeuwse centrum + gratis ijsje. Duur: 50 minuten.;9
045a35c0-f902-43ac-a311-9d3a074a24fe;;;88980301-41ba-480f-7d37-000000001125;;;DJ Koentje;
0467e78f-1838-3b7f-f0e0-000000001638;2022-07-18 16:30:00+02:00;2022-07-18 15:00:00+02:00;;850615d7-b177-4e61-9ef5-46de02244a6e;"Pierke beleeft dit jaar een spannend avontuur onder water en maakt kennis met koning Neptunus en zijn wondermooie dochter. Zoals steeds een sfeervolle productie met prachtige poppen en decors en veel ""Pierkes-humor"" voor het hele gezin.";"""De Harp van Neptunus"" - poppentheater met Pierke";7
0468b38c-321c-4088-a707-73d883422884;;;5dfa29c3-dad5-2b0b-93da-000000004665;;;DJ Latomski;
046a7ae8-87b3-1302-3f85-000000001182;2022-07-16 21:15:00+02:00;2022-07-16 20:00:00+02:00;;0c22b95c-5674-42d5-9095-e3a58dd42b98;Wanneer maakt een mens dat mee: 23 schone dingen op 1 avond! Het ene bijzondere cadeau na het andere, en je hoeft niet eens zelf uit te pakken. Alleen af en toe een 'oei' of een 'oh', een 'ach' of een lach. Cools zingt, zegt, tokkelt, blaast en huppelt. Altijd schoon. 23 keer.;FRANK COOLS: 23 schone dingen;14
04708f2c-c3bd-400d-88eb-d48a364465f8;;;352aec99-3ce9-af9c-ab87-000000004008;;Monte Moro Band (1969) is gevormd rond originele leden Hans Dekker en Marc Malyster en spelen 60' en 70's Rock en Pop Classics.;Monte Moro Band;
047c5619-2fea-fe6b-af11-000000003366;2022-07-20 18:30:00+02:00;2022-07-20 17:30:00+02:00;;371e4adc-6ca2-452e-b4ab-04c1bce4ea40;Naomi Sijmons, Pauline Verminnen en Janne Blommaert spelen het album “trio” uit 1987 waarop de stemmen van Dolly Parton, Emmylou Harris en Linda Ronstadt een harmonische entiteit werden. Een akoestisch en intiem concert.;Trio! Naomi Sijmons, Pauline Verminnen en Janne Blommaert;0
0485d4c3-5162-4b7e-8b65-9ff260c06c0b;;;774ed4f4-4847-a320-821a-000000003297;;7 jaar na de eerste try-out keert Louise terug naar café De Loge om hun selectie van liedjes van PJ Harvey te spelen. met Celien De Pelecijn & Fernant Zeste;Louise;
049501a9-29cf-fa75-14fa-000000003060;2022-07-17 19:00:00+02:00;2022-07-17 14:00:00+02:00;;ae0efe6b-30b5-4dab-ac90-19fd4f6859e8;"Tentoonstelling ""Onderzoek naar Chlorofyl"" als belofte van het landschap. Verbinding, afwijzing, liefde van de kunstenaar met de natuur door middel van schilderen, film en object.  Op zaterdag 16 en 23 juli en op zondag 17 en 24 juli zal de kunstenaar aanwezig zijn.";Onderzoek naar Chlorofyl;0
049831a1-edce-bfa5-27a8-000000001722;2022-07-24 05:59:59+02:00;2022-07-23 14:00:00+02:00;;a59620b4-0f72-4dd3-b7b8-cb9379605642;akoestische Jazz met drie top muzikanten  Ann Vancoillie - Violin Ramsy Irani - Guitar Stefan Willems - Double Bass;Trio JaZZaNN;0
04b7573e-1142-c7b2-e016-000000000606;2022-07-21 18:00:00+02:00;2022-07-21 10:00:00+02:00;;a58ef4f0-e34a-4900-8592-41e05c0c7ba1;Een fototentoonstelling over de publieke ruimte i.s.m. cultuurhuis Victoria DeLuxe. Fotografen Sipan Hota en Yasmina Besseghir en vijf jongeren nodigen je uit om de plekken die we als vanzelfsprekend ervaren te herontdekken én in vraag te stellen. (gratis expo);Expo Espace Publiek;0
04b84c9d-816d-4c65-9d74-dd4628edab51;;;26d96fd9-b574-6d01-3d3c-000000002934;;SoundOnYoga creëert unieke yoga sessies waarbij u ondergedompeld wordt in een hedendaagse soundmix begeleid via live instructies, volledig in eenieders cocon via draadloze hoofdtelefoons. Een unieke ervaring in de prachtige tuin van Gazon Gent!;Unieke SoundOnYoga sessie met draadloze hoofdtelefoons in Gazon Gent;
04c3b89b-3020-3028-b2f3-000000000834;2022-07-15 16:45:00+02:00;2022-07-15 16:00:00+02:00;;b1132ef3-b757-4875-9bb5-0fc03f753b08;Zin om een feestje te bouwen, uit je comfortzone te komen, je te verkleden en ne keer goe zot te doen?  Doe dan mee aan onze Ghent Dance Extravaganza, waar we al joggend en dansend helemaal uit de bol gaan op leuke muziek! Vooraf boeken op de website: www.toursofghent.com;"Interactieve, Gentse Dans Zottigheid (""Rancing"")";20
04ca9b82-8f11-4ce4-9f02-c733759e9225;;;da6a4978-f545-2cc4-61db-000000001512;;Late night comedy met de cultureel - maar vooral humoristische - ambassadeurs van de Westhoek.  Ygor uit Poperinge schepte een volledig absurd universum. Voor je het weet zit je pal in de beerput van zijn buurman, neurie je mee met de hit “Je zit misschien met skildpadden”, staat er een olifant op het podium of zijn er problemen met de Poperingse straatverlichting. Een hilarisch verhaal met sprookjesachtige invloeden. Origineel, prettig gestoord en doorspekt met het sappigste dialect van het land: die-hard West-Vlaams.  Hij brengt Jan-Bart De Muelenaere uit Ieper mee. Hij zal ter opwarming samen met jou op zoek gaan naar wie die West-Vlaming nu eigenlijk is. Waar ergert de West-Vlaming zich aan, is het West-Vlaams echt zo moeilijk, is er meer dan enkel varkensboeren, welk onderwerp neemt de West-Vlaming het vaakst in de mond, …? Kortom, een interactieve, maar vooral humoristische analyse van de ware aard van de inwoners van de meest westelijke provincie van het land.;Ygor uit Poperinge & Jan-Bart uit Ieper;
04e5d870-4ebd-33a9-eaa5-000000003231;2022-07-19 18:00:00+02:00;2022-07-19 10:00:00+02:00;;c9e8165e-e0ca-4c6b-b3d9-7406f3e86d2d;Maak kennis met de geschiedenis van consumptie en distributie van 1850 tot vandaag in deze populaire expo. Van de kruidenier om de hoek en de opkomst van supermarkten tot e-commerce, met veranderende beroepen, evoluties in koopkracht, marketing en reclame, logistiek en transport.;Expo Kassa kassa!;0
04e813ec-8c6c-6814-4718-000000005382;2022-07-17 05:59:59+02:00;2022-07-16 18:15:00+02:00;;893a2243-ec13-4519-aecd-6d3462e722aa;Vanuit de Sint-michielsbeweging organiseren we opnieuw ons Djiezes! festival tijdens de Gentse Feesten (15-17 juli) in ons huis en tuin in de Lange Violettestraat 277! Niet te missen!  - Vrijdagavond (15/7, 19u30-22u): open Taizé-gebedsavond gevolgd door lekkere, huisgemaakte spaghetti aan studentikoze prijs en Volksspelen.  - Zaterdag (16/7): Gentse Brunch (8u30-11u) boordevol Gentse specialiteiten en streekproducten! Aansluitend vrij toegankelijke aperitiefconcerten (12u-16u) door bekende en minder bekende namen uit de Gentse (studenten) music scene oa. Lieven Tavernier! - Zaterdagavond (16/7, 17u-18u) verzorgen we ook een Gospel Eucharistieviering in de begijnhofkerk met aansluitend een Orval tasting in het huis (18u15).  - Zondag (17/7): Gentse Brunch (8u30-11u) boordevol Gentse specialiteiten! Aansluitend vrij toegankelijke aperitiefconcerten (12u-16u) met oa. Roel Van Bambost!  Brunch tickets (20€ in VVK) zijn te verkrijgen via karel.sintmichiel@gmail.com;Djiezes! Orval tasting;0
04f25251-0bb6-3a1b-3fef-000000000891;2022-07-24 14:45:00+02:00;2022-07-24 14:00:00+02:00;;9a22e169-afe9-4967-8d01-f6f033158259;Kom aan boord van onze overdekte cabrio boot voor een kleurrijke en interactieve voorstelling voor jong en oud met een boodschap, muziek en dosis humor.  Keuze tussen twee verhalen :  11u00 De toverboom in het kabouterbos 14u00 De piratenschat;Sprookjes op het water;10
0504ebb9-556a-3ef2-0f03-000000001158;2022-07-18 05:59:59+02:00;2022-07-17 14:00:00+02:00;;ca566063-3520-4ff6-a3d9-04ab3b677b14;'Magic Bar' open vanaf 14u - Op zondag ‘Magisch Aperitief’ vanaf 11u. Steeds vrije ingang.  Close up goochelen om het uur in onze unieke spiegeltent! (8€ p/p) Kids Specials dagelijks om 17u (8€ p/p) Dagelijks muziek met Mr. MoLoToV.;'Magic Bar' in House of Mysteries;0
050cfb97-71fe-3b5d-d997-000000003954;2022-07-22 01:00:00+02:00;2022-07-21 22:00:00+02:00;;4aa2785e-dd5f-449d-bf22-74090a3524d0;Een beetje Gents, een beetje Engels, een beetje Frans, een beetje Duits. En nog wat Nederlands, een vleugje Portugees, wat koeterSpaans. Maar vooral regen van hits, afgewisseld met wat kolder hier en daar. Feestje dus.;Partie Party;0
0511a538-7a32-45d9-92f0-6ce969ebfbf7;;;a431a63a-338a-dba5-9b1f-000000004584;c73695cb-a8f3-4a6b-99cc-29cadbdfc3a3;Fajadja is een bass-heavy band uit Amsterdam met invloeden uit disco funk, hip-hop, reggae en ska.;Fajadja;
056cde69-e3b6-42e5-a90a-1647dfab2686;;;e0998632-4082-4e3a-ba44-cebc47d0346b,609bf901-01a2-47d3-b603-92217e1f247a,8f8b8ea4-bc54-43eb-9f7a-bc6d514fe46c,8f0f9994-a4ca-469a-91ab-e739b4282bc4,f1e3e81d-f51a-472e-bef7-3b516570e222;;;25 jaar 4T4 op de Vlasmarkt;
05786c05-7911-4060-ac39-91bd8ec3c390;;;39e4670b-c2ff-b475-d2b9-000000003447;;Wat een leven... en wat een repertoire: 'Margrietje', 'Oh, oh, ik heb zorgen!', 'Aan het strand van Oostende', 'Mijn vriend Benjamin', 'Wat een leven', 'Laat ons een bloem', 'Annelies uit Sas Van Gent' en vele andere tijdloze nummers krijgen een welverdiende plaats in deze warme hommage aan de stem en de muziek van Louis Neefs.   Aperitieven en meezingen mag met Jonas Malfliet (muziek) en Fabio Van Hoorebeke (zang)​.;aperitiefconcert 'Laat ons een bloem', hommage aan Louis Neefs;
05841aa3-978f-9a82-fcec-000000004527;2022-07-17 18:00:00+02:00;2022-07-17 16:00:00+02:00;;4feb431a-0bf4-4c85-b133-6c61484acabf;De Gentse Crochet biedt een podium aan alle artiesten die vinden dat ze op de Gentse Feesten moeten spelen, maar niet gevraagd worden. Alle stijlen en disciplines welkom! De winnende finalist wint een optreden op de GF van 2023. Inschrijven tot 1/07 via gentsecrochet@trefpunt.be.;Wim Claeys;0
05952525-e0b9-414a-986d-97a7ab12c3b0;;;642d893b-e636-001c-7062-000000001365,4c3d9eb0-5839-a043-ab5f-000000001365,f9561fe7-aeb6-7053-587d-000000001365,45a070c8-ca49-7c6c-ba99-000000001365,08706ada-8a47-a317-b433-000000001365,cfaf1abe-79b2-d00a-aa3d-000000001365,040adc50-445a-9e67-5862-000000001365,1763bb53-769f-7504-a524-000000001365,937b35e6-04a4-6c64-1546-000000001365,4d91a654-fd95-ed29-12ca-000000001365;;Na 2 jaar, mogen we weer! De kunstenaars van DACart popelen om hun creaties terug te tonen aan het grote publiek. DACart staat voor het artistiek-artisanale gedeelte van het dagactiviteitencentrum van Zonnehoeve|Living+, een vergunde zorgaanbieder voor volwassenen met een beperking. DACart  bestaat uit verschillende ateliers zoals schilderen, etsen, keramiek, lino, handwerk, tekenen, beeldhouwen, ... De begeleiders ondersteunen elke kunstenaar in diens creatief proces en dit vanuit een artistieke ontwikkeling. Beperkingen zijn er niet, enkel creatieve vrijheid. Doorheen het creatieproces komen individuele worstelingen, eigenheden, ... de unieke stijl van elke kunstenaar naar boven. Het resulteert in hoogstaande en unieke werken, die we graag aan u tonen tijdens onze jaarlijkse tentoonstelling op de Gentse Feesten.   Kom langs in de Reviszaal nabij het Baudelopark en leer de kunst en de kunstenaars beter kennen!;DACart Tentoonstelling;
05a05746-2447-4d09-ef2e-000000001200;2022-07-21 05:59:59+02:00;2022-07-20 17:00:00+02:00;;fdfddf3d-adad-4710-8204-b768b9919461;Een magische beleving in ons mysterieus huis voor kinderen vanaf 8 jaar iedere dag om 17u.;'Magic Kids Special' in House of Mysteries;8
05a6049e-72ba-4895-5c19-000000003978;2022-07-19 01:00:00+02:00;2022-07-18 23:15:00+02:00;;d48ee865-9d61-4a88-bf44-4cf32db13db1;Steengoede Stones Tribute. Wat een eerbetoon aan Mick en de zijnen.;Rolling The Stones;0
05bfd9ce-c0c2-9760-e42a-000000005298;2022-07-22 05:59:59+02:00;2022-07-21 15:00:00+02:00;;2669804b-3d68-45db-9437-c17a33e811eb;Voor de kleinsten wordt een activiteit georganiseerd waarbij met zoutdeeg figuurtjes worden gemaakt. En dat alles in het thema van de tentoonstelling in de Brabantdamkerk, mn. Zout en beeldhouwwerk van Johan Tahon.;Zoutdeeg figuurtjes maken voor kinderen.;0
05c2ee81-2587-2c63-a3c1-000000004248;2022-07-16 05:59:59+02:00;2022-07-16 00:00:00+02:00;;a9dd31a0-82ee-41ba-a916-0857f02d080c;experimentele rock;IDIOT SAINT CRAZY orchestra;0
